LINC01455,LYSMD1,LINC01090,UGT1A7,LOC100505478,GGNBP1,TLR6,CST1,MIR6847,KRT8P41,LINC00960,MIR484,LINC01449,BARD1,OTOGL,MIR3615,MIR4496,UGDH,TAS1R3,CMTM1,LINC01297,FLJ33534,MIR1204,ASAH2B,LINC01876,MIR6787,FAM24B,TDRD5,LINC02159,MIR7855,KRT32,LOC101928132,MIR378I,LINC02099,LINC01012,UGT1A3,MIR3189,OR10H1,HRASLS,MAGED1,PSAT1,LOC440028,LINC00601,LOC100507670,MB21D1,FGF20,IFNL1,LINC01781,SYTL2,LOC101929224,PRSS53,LINC01397,FUT3,CXCL9,LOC102723557,CSTF3-AS1,PDCD6,PSD3,LOC100506271,LINC01547,LOC105372343,HIST1H4I,LOC105370681,LINC01281,CFHR4,LOC150051,GSTA5,LOC105378933,LINC01775,ZNF257,IL31RA,ARHGEF39,MIR6824,MIR5195,LOC284930
0.0456443655135,5.17643139948,0.0,0.0,0.0,0.0737089494907,0.997104379034,10.9532344229,10.0096439084,0.0676525470358,0.160996473141,2.96549835905,0.0419778509067,1.06359572134,0.0397236703687,28.3828297668,0.298096496543,11.9011617849,0.581796139277,0.664195620489,0.0,0.0189327090965,2.99744628821,1.12908631239,0.66377738323,11.5520992304,1.1748091834,1.02281558718,0.496036163318,2.22401336685,0.160955074048,0.0748727750089,3.44752679695,0.00462127577207,0.381529349788,0.0,6.3139288076,0.0455631477812,1.22665815823,75.7000345427,17.1334094944,0.126475819791,0.0,1.15270368728,1.14628326447,0.015169721003,0.0597584341962,1.19183940585,6.41412321212,0.0695828506877,0.339806162675,0.0442253696944,9.22459560612,42.8955418809,0.0,0.0248365558226,11.4504946835,3.22500710088,0.0781877528338,1.0508687149,0.0897423681766,10.7452268592,0.0958446252766,0.187752034794,0.0,0.186908679219,0.0502580746871,0.0392136126387,0.0690201861268,0.112018842547,4.46546727805,0.390246677379,1.84826376344,0.890660488802,0.0112506542412
0.127491335161,4.86703763701,0.074912426316,0.0,0.587053124694,0.356858302563,0.70712799699,24.2236460919,20.9094850881,0.0314938965324,0.38972830654,8.03988366701,0.195417046517,1.28104941059,0.213373028118,25.7666872341,0.0277542254657,18.8310532909,0.166670874512,1.52972197232,0.0,0.220340847274,5.08674876737,0.802257496608,0.558584917611,4.92985394059,0.526646449916,0.162449603049,0.348940985343,8.49730784519,0.177103677586,2.75355189229,0.193435129209,0.0344210498828,0.204935928439,0.0,1.30634957124,0.212107470419,1.97824236825,82.4523508177,26.1835620929,0.552543183958,0.204117120506,1.07322287926,3.23042485128,0.0282474877667,0.0,0.0672521288436,4.76140416021,1.19852248366,0.203694118293,0.082351915976,13.9103749535,0.730888282009,0.0,0.0231240346024,14.6767197747,1.29602363053,0.133460395128,0.55652655868,0.33421793937,3.99804550965,0.0446179906582,0.0134466326424,0.0409355763651,0.406049045561,0.0233963490432,0.10952930938,0.0,0.62576975882,1.95374341743,1.11937627785,2.63360729503,0.414623994349,0.0
0.0,3.93944466582,0.0,0.0409809529627,0.0,0.0702227284298,1.48352989881,80.7956943504,7.36889462617,0.241697911392,0.0536836312466,4.56104613911,0.0399924194369,2.57343671471,0.0116445708146,74.2820753402,1.07919008446,21.8080788868,1.25068049832,3.36373100547,0.0285326033409,0.0541117394229,0.839382129416,0.97377689657,0.936412732279,18.3799290917,1.98976727462,0.0917119393102,0.483076749634,0.0561496601084,0.0,0.0,1.62677075311,0.039624324618,0.174751976049,0.0109666782902,0.0,0.0,0.0208685849927,24.4359266807,6.85701835089,0.139031397359,0.0,0.588312922585,6.72267276912,0.896038686673,0.0,1.10106068746,6.25583533192,0.0331458911094,0.368081475384,0.0,15.5678435829,216.700384296,0.0,0.0354927873761,9.37473202618,2.23700449088,0.0,1.04709068059,0.313491979464,9.27552157759,0.760928754102,0.426540694615,0.0,0.0890342184544,0.0,0.0373589216792,0.197267190214,0.232845106604,0.629076562733,1.20925354461,4.60499563085,1.0606685155,0.0107185306927
0.0,4.47544242267,0.0196376159224,0.0,0.0,0.0143918739604,0.393516997775,52.8928600374,13.3255250902,0.0495350430697,1.49316257879,3.02882438828,0.0614721763996,1.72646267414,0.029831366431,17.6880544895,0.232816624626,9.44326101006,0.815570267331,0.426598721317,0.0,0.0462082903312,0.464202781186,1.20091153616,0.0623097833229,12.9454002281,0.637179738381,0.0411162583374,0.247511733358,0.192922427422,0.0,0.0,0.646517717306,0.0180463346466,0.23637725137,0.0,0.0,0.0,0.47046284989,32.964522715,3.95317414713,0.113975767793,0.0214029837921,0.24114487205,1.8651245178,0.0592385902113,0.291699942464,0.352590762612,2.01036824717,0.135862418854,0.0727102274326,0.0431756218811,11.9565920546,2.64584622995,0.0,0.0242470272252,9.84094449631,1.95217497286,0.0636098856722,0.71532381975,0.204428499397,14.4891915007,0.124759501281,0.0422989595079,0.00858471327925,0.0,0.0245325663093,0.114848476581,0.134763800912,0.139185361292,1.01611788087,0.211657586023,4.1932518969,0.6521396105,0.0
0.0,7.36339065631,0.0468723056751,0.0,0.081625779924,0.0343514364562,0.420200317778,0.0,8.1847973767,0.334994573024,2.044596202,5.37379702327,0.0244542807887,3.24552281046,0.00712033951366,36.071701491,0.798820860223,14.4708886692,0.469282848343,0.42765779782,0.0697876551163,0.0661757247221,4.03003698183,1.5162902625,4.46174813991,6.58707793314,1.92642388677,0.0700992071481,0.0128429714,0.10098234011,0.0170481271784,0.0436172844477,1.46750486234,0.0592269352435,0.760815417776,0.0,0.817375960609,0.0,0.586986414826,35.6215459881,2.84979548241,0.283379773577,0.0,0.623544844548,2.76442254788,0.0706972098631,0.0,0.841585967905,2.65081278047,0.445891913294,0.352522171704,0.257635773422,3.46418602283,33.024524464,0.0,0.0,16.4963482807,3.62999710528,0.0455484313927,0.730129693729,0.139412254964,17.3379716899,0.0186114925529,0.100961836082,0.0,0.217768047899,0.0878338250115,0.776694921222,0.0,0.676297747483,0.378143555203,0.698091414633,3.33780020192,2.07542417824,0.0
0.047085200885,5.67686441722,0.0415000749355,0.0063390443236,0.0,0.0152071374188,1.44438827503,3.9985702935,6.58961904155,0.0174470262196,0.232510008017,2.94081899967,0.0433029470434,1.80684704863,0.0189127429808,34.253659907,0.246005100782,52.7447023472,0.438579513166,1.26214050427,0.0,0.136712446488,2.02931815545,1.25667986256,0.0131678951627,17.6695761801,1.59341600378,4.18317049986,0.0454839392104,5.19998860691,0.0150941701123,0.115854375862,1.70785329934,0.0429043817484,0.143805488892,0.0059372438068,2.8947723503,0.0,4.22546378891,50.5376199279,5.51716752618,0.311116538218,0.0452308179734,0.509610244948,4.13227882135,0.078242884172,0.0,1.15494884145,3.83584315919,1.54325584368,0.163261792707,0.0,9.1164612185,18.3746731421,0.0,0.0128102801632,15.507180824,2.70867576457,0.0,2.27748067488,0.0925752255717,7.94076994121,0.131826813208,0.104288541385,0.0,0.38561748462,0.155533646888,0.121354353889,0.142397831248,0.0630299408148,0.761965318167,0.646544463322,1.22271541197,0.689081679038,0.0
0.0,7.41514525267,0.0202060067578,0.0,2.77983239618,0.0296168642517,2.76189159876,9.1591256538,13.2724598675,0.093442771674,1.12802684724,5.76582763751,0.0105419043453,2.07957177494,0.535624347513,45.9555991138,0.239555265217,17.7289551367,0.453304957605,0.614524662861,0.0,0.0427911681005,3.26854690126,1.52817246003,0.51931754108,3.98344519371,3.79168206079,0.395866342216,0.73080855608,5.54163619096,0.0,0.037605623688,0.358702728992,0.0673114195521,0.232163543835,0.0,5.46157290878,0.0,1.06717618497,99.9965163595,59.2740253064,0.410461381957,0.0330337071095,0.661665507463,1.69624442097,0.0380957443759,0.0600285801695,0.235817493536,1.74777026223,0.0524230569347,0.170671150881,0.0444252963776,12.6129189275,5.92832070422,0.0,0.0187116245897,14.8892599896,7.96201007374,0.0,0.305064295174,0.0150246767539,3.99549580149,0.0481389518452,0.0435232599029,0.0176663781611,0.954414259586,0.0126213182545,0.256040739536,0.0693322010852,0.0383608768184,0.047779522754,2.46095693712,2.1613467842,1.23019440273,0.0113015143245
0.0,1.40722953322,0.0,0.016163584788,0.0737112534188,0.0775517073247,1.43970536167,0.339857906388,10.119803313,0.0533846693354,1.38899715575,4.16739761107,0.0110415832478,2.86866411381,0.0241122879993,11.4690332222,0.109773132638,25.6060457311,0.415932870843,1.3148905211,0.0,0.109558630081,1.15260219084,0.99412685932,0.214887043865,70.8789609907,1.08727230112,2.61755051739,0.0695862155607,1.30585483328,0.123160974284,0.0196940519917,0.812888973587,0.0923818443182,0.250887550587,0.0,4.61326423366,0.0,3.68745431987,33.5827845697,6.06429185962,0.32755578267,0.0,0.389828244568,3.51762785682,0.0319211648396,0.0314369464698,0.0759984855419,8.83022834968,0.0183026244053,0.244877868793,0.0232655121974,9.70984542654,65.3477970533,0.029476436679,0.00653284750839,5.82932321267,4.21840302128,0.0274213365136,1.87149847383,0.0472105078118,7.92212265758,0.722696765039,0.0531839373582,0.0,0.27859177197,0.0,0.123773950036,0.689875740387,1.1116233045,1.78098614405,0.850215508088,3.90826653988,0.234273592388,0.0
0.0,2.08714148156,0.0374952604772,0.0,0.0870614985636,0.0641182625432,2.35955054382,16.6220818277,9.6910369262,0.0105089094204,1.31545381039,4.21165820368,0.0652069215676,2.5752596115,0.0664519224567,20.913873697,0.648273702197,49.4700169156,1.26987298233,1.23808582275,0.0,0.0235275251201,1.73210856359,1.42156839454,0.674173256886,35.0030754975,1.05439093566,1.38693406203,0.047943789082,3.77944120082,0.0363668316857,0.3954361267,2.33170957468,0.0976279771386,0.0501476726325,0.0,0.435903804452,0.0,6.12465353988,38.0756828712,20.0044583459,1.02765315601,0.0544879755565,0.562750409928,5.78980966549,0.0754051604858,0.0556959936844,0.897629837094,4.42177708401,0.518820288995,0.647873024032,0.0,8.20856356882,93.3841174769,0.0174075370487,0.169753033451,7.1901398104,2.80705660336,0.161938817939,1.82707044543,0.278805295488,7.35276069534,1.02232086889,0.323055611421,0.0273188338985,0.0967791293339,0.0312276523307,0.584765287443,0.257312488342,0.66438708712,1.82887175299,1.01399975201,2.03218859785,1.66022492478,0.0
0.0,12.7170570108,0.0222904807647,0.136192858236,0.0388177592524,0.122520647727,0.347938337862,15.9451068654,23.6364012223,0.00937113012335,0.165027339594,3.88980119155,0.05814709429,1.62528172897,0.0016930657526,29.6873192383,0.132134025674,31.2449278339,1.05386315372,0.290537017203,0.0331880491386,0.0,1.31469807436,0.460966521454,0.00707272732141,22.8473153121,1.59116534655,0.0733396621589,0.146581740922,2.45781296279,0.210791523529,0.0207425307116,0.795011133999,0.0204842317369,0.394333933425,0.0223230472122,0.583064013976,0.0,0.837437535899,96.6149153713,33.1612772434,0.215621443872,0.0,3.3758968955,2.31172135056,0.0,0.0,0.0400222595395,2.08045410466,0.0578310774732,0.371397255948,0.0245041295453,7.46130646383,25.6106966859,0.046568570044,0.0481645184516,42.8087814291,1.83818662817,0.0288812030672,1.05768163379,0.0,26.1719442296,0.0708066924853,0.0160043891785,0.0,1.60519934748,0.167080168872,0.108636225167,0.229453762912,0.0423182273019,0.0279045059136,2.02902566891,6.62531988641,0.493491861104,0.205711952207
0.0,3.46980515282,0.0455735602161,0.0034806300789,0.238092238667,0.0667992425506,0.809904842845,6.47015203508,6.24683300391,0.0574786745262,1.04412665463,4.07924606334,0.0,2.67030302404,0.195576105714,21.2576001439,0.0844225002258,35.4939364768,2.24760090493,1.01972007542,0.339269837165,0.0643421169928,0.609935273887,1.03670595172,2.39319691592,19.953790555,1.05974983546,8.28787745074,0.31217790656,2.41238837455,0.0580151421552,0.0212043648228,0.794324968656,0.0261753935008,0.319997560598,0.0,55.4322762373,0.103229790312,0.818862143336,88.9658733299,4.66666591376,0.121232249944,0.0,0.979355293616,2.52725408666,0.120292060156,0.118467326455,0.245480150163,3.53904726133,0.137943612461,0.395485880898,0.175348011695,18.175216616,73.6781718666,0.0476054229938,0.0422030617036,11.5382480132,2.35485113264,0.0221431840287,0.595223126404,1.08439518047,15.6582599673,0.180958022942,0.114525097317,0.0149420867501,0.229378603412,0.0142333518536,0.0222110038879,0.11728128468,1.59486844362,0.795552921817,1.33516991259,1.2812853065,1.008958994,0.0955873387882
0.0,5.77882855489,0.110090134712,0.0140133530807,0.0,0.0134470103137,0.32510793386,3.45540360323,18.2443817693,0.0617105863008,0.0991278429268,3.64933025066,0.0,0.762283907885,0.00696821507006,10.780752792,0.12236153215,43.3657605514,1.77579267544,0.271042162152,0.0,0.0604444356391,2.29832613553,1.00010461842,0.320204419321,17.5823613975,0.486200250139,0.109762485502,1.82495842877,0.192115557484,0.0533884729482,0.0341483288229,1.25552253193,0.0295077059022,0.0769658322409,0.0,1.43984323448,0.0103903278091,0.329681812741,22.4023481381,15.1321732983,0.0887441372144,0.0499945567526,0.938804538378,0.812311076822,0.0069186779961,0.0,0.543579744845,1.38909072723,0.650581340699,0.148611341941,0.040341030941,17.2720467826,4.17280115322,0.0,0.0113275736735,14.3938821186,2.76441866661,0.0,0.690346524027,0.0136433743661,7.40073982618,0.0437132693353,0.111978783856,0.0,0.0,0.0916877602153,0.160962566794,0.0,0.0139336589271,2.55472185006,0.658007176018,6.430355901,0.406216641997,0.0
0.0,3.89764863626,0.0174521580728,0.0133288920246,0.0,0.0255804228286,0.918482354275,102.458768058,8.76347651798,0.0807075856979,0.192064263984,3.77646226026,0.0,2.59077674928,0.00927900838822,24.5630153787,0.245701599131,17.9517794896,1.25870322184,0.932642136136,0.0,0.0287460592581,1.85643876334,0.840405047098,0.476228155905,7.24169683919,0.226507363398,0.065250814223,0.129110659733,3.48243507164,0.0761711904914,0.0162402026511,1.73778403763,0.0581376393767,0.203705189471,0.0,11.8691409841,0.0,0.180545486444,57.9585081738,1.96476762494,0.151937215076,0.0,0.857232047331,2.09333280728,1.25034166856,0.0259236840451,1.59809091475,14.1718068498,0.181113564348,0.161545880579,0.0767412684859,18.8615980636,37.974975588,0.0121534995769,0.0377100340899,8.20513956354,4.71480208678,0.0734900162714,3.66373101855,0.0648849218068,8.85058413473,0.0415781607486,0.106509349366,0.00381466298535,0.189192433804,0.0218023525286,0.0170111770495,0.0598830113926,0.295985685859,0.0194201024709,0.786609815599,4.50920579204,0.869345108869,0.0
0.0,3.29016267705,0.0165571176062,0.00505812592099,0.0432500903818,0.0424699122019,1.52098181697,0.145026679216,44.3265575686,0.0139215394404,0.669222974533,2.1407566298,0.0,2.49612261367,0.0150910816559,195.940670302,0.392590653555,231.169323774,0.531074490723,0.661810029206,0.18488781327,0.128567089375,4.0769226984,0.611429876791,0.551621915463,6.59731926201,2.03250927434,1.96608380004,0.00907327193834,0.449453112274,0.0,0.0,1.27724476682,0.0190193202606,0.896838335485,0.002368758228,4.04220479423,0.0,0.0270451805553,65.5141791428,34.5009278646,0.496499644449,0.0,3.04975717709,4.26616948482,0.00624324961871,0.086079623681,0.133776372648,0.699705024549,0.415243961053,0.247133265038,0.054604172831,0.298294394134,99.1628917146,0.0576510139846,0.0511086583723,11.1880401118,0.473139253165,0.0,0.773730438439,0.75099874619,7.7451419582,0.118337427583,0.0356636391079,0.318474337693,0.179489628941,0.0206842107093,0.0,0.596524831493,1.11065039548,0.0829086085729,3.67942687011,6.24411953957,1.28296065208,1.00477915744
0.0,1.81914663221,0.0321434114787,0.034368843255,0.0279880730591,0.0353355464701,0.956009503985,5.32598265964,11.6473947451,0.027026791818,0.0321585686988,4.15599036402,0.0,1.85809527853,0.0170900918668,59.283308714,0.214358012405,12.4171905692,0.369494741388,1.24291880215,0.0,0.0151270102819,1.40045326939,0.536527918055,0.0407961742895,19.2697089576,0.695302681604,0.259586747165,0.0176145341422,0.110800332555,0.0467640717856,0.0598224602521,1.07380102715,0.0553851689394,0.117245165652,0.0137958741782,4.48422606163,0.127415453597,0.19251676259,24.2001739506,2.52468280607,0.0466396992543,0.0,0.624961972215,2.66881601015,0.0727225642401,0.0238731404973,0.25970879077,4.64719519958,0.305777303625,0.159925304575,0.0353355464701,15.8133332966,40.17187371,0.0,0.00992205693802,9.55398656628,1.9796267817,0.0104118480439,1.56371766772,0.119505148401,7.33624928321,0.268025520605,0.150011651597,0.0,0.149337820483,0.0401556062928,0.0,0.165438933204,0.134252592246,0.0491809649188,0.475577508057,2.32105138187,0.889533974183,0.0
0.180492972238,4.25535931125,0.0159083358092,0.340194817364,1.60680720401,0.174881791754,1.06373914511,0.255463791669,15.0121662252,0.120384282276,0.884920558448,2.27981551113,0.033198871287,2.23976100321,0.0604156070557,7.13825925348,0.9665934469,69.4252005843,4.04082387628,0.691171040446,0.0,0.149732432422,3.69780910605,0.897656183255,3.29109050056,15.5616525831,0.206470465438,2.74553729485,0.217943515767,4.3184153248,0.0231443559829,0.207250263736,2.27981295623,0.14984727863,0.446805439642,0.0409669146697,1.94190658076,0.162154629329,5.82073623523,77.1408001981,14.3091990658,0.830980866408,0.0,0.553492436087,1.78387003695,0.323925005981,0.0708914054319,0.314195241658,2.14988181574,0.275153688656,1.27007861522,0.279810866806,2.07789268695,53.6216294978,0.044313591871,0.0294635957591,14.7175600901,3.02578262049,0.247344262413,3.94961571885,0.354871112472,7.71553057352,2.10977480849,0.137064713943,0.0,0.936192015124,0.0198737109765,0.0930381844643,0.0,4.09536364691,0.0708087814163,1.87985542264,4.5313620238,0.528295082219,0.00889776427287
0.0,5.31976817228,0.0635196199675,0.0,0.0,0.0155172665935,0.372927355109,0.0,17.7295358304,0.0712113396905,3.58419589652,5.42992665904,0.0,1.75039984782,0.0016082035843,47.4625963002,0.0784443890363,12.7104539256,3.18369968994,0.616342651496,0.0,0.00996432239293,0.920040007949,1.31983913376,0.00671821836313,15.631227504,1.40836003609,0.00316652867397,0.58014403945,0.0775469410437,0.308039909404,0.039405690165,0.109344795427,0.00729655984647,0.200799654411,0.0,1.29229071582,0.0119899875769,0.138341276679,76.7385991064,21.5085910234,0.245776523461,0.0115383099627,0.476669473958,4.313856132,0.0,0.0943529477463,0.0570243132712,7.02427238824,0.0366215924903,0.298884387647,0.0931035995609,25.8004478639,0.324622349783,0.014744798727,0.00653576432417,15.8120717743,1.01254984024,0.00685839492948,6.23096541142,0.0629754487684,20.0693119105,0.0420360138379,0.0,0.0,0.541037249638,0.171931009297,0.0619146065992,0.0,0.0241182569751,0.453544337765,0.804953427053,4.78759658348,0.0,0.0
0.0,3.99405695933,0.0,0.0,0.040542237083,0.136494532217,0.589289981263,139.719195975,10.9109043421,0.097874423077,0.149066961623,7.31047794939,0.145752665448,3.56593933981,0.0318290426932,19.9581464815,0.138004075938,22.1265397847,0.146757465841,2.00273116414,0.0,0.208166776653,1.53226480746,0.845967547656,0.797788767007,31.5341576509,1.93882829116,0.0278537361915,0.0765468152588,1.16362697526,1.1515848691,0.0433280340756,0.563572045659,0.0320913647079,0.288721134803,0.0,30.4483307956,0.0263668819464,1.77463325196,76.120557057,6.25777211708,0.360320672434,0.0,1.52470098046,2.01142186204,0.684726680688,0.0691630695629,0.0,11.7614267709,0.322134514214,0.490258162698,0.0,16.2432883642,5.47299485609,0.0648498365595,0.0287452718794,8.19191496971,4.48646370431,0.0754106241926,1.95269792125,1.62723088722,2.45061217769,0.0184880694371,0.0668615348172,0.0,0.9734575831,0.0,0.317694681706,0.239647239685,0.0471447608792,0.0194294418538,1.01738172623,3.37146902528,0.257707611371,0.0
0.0,4.24053935612,0.0,0.0,0.0,0.0588729059006,0.855715492335,43.7722249602,11.9560327483,0.0,1.52702178045,3.4028048942,0.020955376547,1.50013831249,0.0366093929174,11.882739482,0.238096012921,18.4615572238,0.28298609284,0.593330388512,0.0,0.0094512234334,1.56846777964,0.439046506072,0.0,24.5508951626,0.977442797307,0.0,0.0220108130756,7.44883344186,0.0438266732355,0.112129646436,0.330589130009,0.0922777815822,0.0219761255479,0.0,2.80170513834,0.0454903191946,0.98413188403,40.4263907001,2.23172844743,0.0679935090089,0.963086141304,1.47967867837,1.67975877563,0.0,0.0298314578616,0.468762019796,5.31008423277,0.659980473315,0.0836538936507,0.0,11.7425599245,24.2966119141,0.0,0.0247968568258,11.3271613592,3.45008173419,0.0,0.558284052886,0.0298663076955,19.7372440711,0.0478457131391,0.115355033897,0.0,0.0311016537559,0.0250888708414,0.0,0.0,0.096588909994,0.68718614612,0.5194972043,1.28770509389,0.0,0.0
0.0,4.62607636546,0.00729124871929,0.0400939940374,1.333221286,0.0106871152788,0.639803148596,0.681230063828,14.9022707753,0.0122612412413,0.0233429981004,6.75551381199,0.0,1.58648174148,0.0232597794765,82.5615525218,0.345769857775,46.941151184,0.81380997539,0.823637372392,0.0977027328385,0.0446073475251,1.80971501049,1.79431556351,0.356278908631,18.7709270974,3.24901016423,0.785111246023,3.07660564233,2.03706097258,0.0,0.0135698240053,0.26357938068,0.145734179193,0.0239357697928,0.0396388925092,3.68727436945,0.0,0.508154504412,61.9668539501,21.4057399638,0.158692698664,0.198667800078,0.94011391646,1.47435892875,0.0384907093232,0.0324915739311,0.157096072547,1.52663772193,0.126110864397,0.254780167709,0.0801533645911,21.5609096086,3.05552816676,0.0304652941564,0.0180053532874,15.5285901485,2.56189500052,0.0,0.380915586801,0.0759022398803,2.01559076748,0.0231609722262,0.0104701180143,0.00637483490361,0.135500140433,0.0273260832767,0.525918998357,0.0750546599972,0.0535237679399,0.0223119221626,1.49742673667,3.18955806795,0.0807109532144,0.0
0.0572800647396,8.46061728174,0.00841427502459,0.0,0.0293060796342,0.0184997791128,0.791594359472,9.74096110126,11.8000190226,0.0919734725112,2.32006770866,3.06990935849,0.0175596264038,2.25103007014,0.0127820669526,17.915521726,0.311739584002,26.9571738052,0.879873852018,0.504494658932,0.0125279205922,0.388064497752,2.44335504264,0.758173240293,0.368437026588,15.9235650701,1.36508565501,0.0402683161891,1.42019053325,11.3204671895,0.0367247043645,0.297538114064,2.3763819962,0.0657257988837,0.220979596463,0.0,9.53752310836,0.0190593809721,1.57601026714,23.9528073381,19.0582137157,0.105811426582,0.0091706952965,0.637171652626,3.48022920422,0.0698015954795,0.0124986839047,1.04243254631,2.92932162787,0.0582139788386,0.41085248399,0.0554993373384,21.8913021433,19.5619365036,0.0,0.0155839555378,8.72661454442,2.19536305972,0.0545107995232,0.810612120997,0.125132851709,4.15541638127,0.0400924720136,0.289986385281,0.0,0.0390925989281,0.0,0.0820166317481,0.0866148687842,0.837058905902,4.14316622119,0.390793594396,4.37833427537,1.58342022441,0.0
0.0433863639932,4.27983645864,0.00955999615089,0.0584107276222,0.0,0.0350313042605,1.20992958742,1.33980276331,11.9795856529,0.0401911330914,0.118599851651,5.70117547293,0.0,4.73796686771,0.0261405431744,16.8801161755,0.226679862167,160.699515135,0.131163815527,0.772558624101,0.0,0.0494893257305,3.25903627749,0.787977524466,0.37007097762,52.5232597288,1.27178813705,0.00571892626884,0.0785829214383,3.08613269191,0.0417252860574,0.088961075293,0.382622847974,0.039533974337,0.13948280917,0.00820625428192,1.00026370686,0.0,4.5285677233,20.6236497083,27.9884878901,0.601095654639,0.0,0.82176005499,2.75323287463,0.0,0.0426016631275,0.0686593799723,2.34626031576,0.876363288457,0.21901793036,0.0630563476688,2.70485162244,310.780412638,0.0665748090814,0.112137549419,8.78928301761,2.49109255648,0.00619332066162,0.733125006029,0.0142171438085,7.49566495732,0.106287118778,0.185328047209,0.0,0.740260042584,0.0238859177627,0.0,0.852875343941,0.108897271725,0.340416086716,2.60595693723,1.60215364961,0.0,0.0
0.0,4.88334764466,0.017073511478,0.0,0.0594653354622,0.0187690674537,0.252099520762,1.90676075519,10.2493915451,0.0143557332308,0.0444120624723,12.684137653,0.0267228443993,2.26946703488,0.014264939214,15.8479357357,0.177115321048,21.6002501973,11.4149280341,1.07560208743,0.0,0.0120524473816,1.12570326629,0.580059575961,0.769269784602,52.4795270084,0.747876375967,2.31338458423,0.0421031470088,2.1106319503,0.0683086803502,0.111214956711,0.675072531352,0.0176512561815,0.183716364839,0.0,1.33980288358,0.357731078347,3.86723067851,77.3318961578,11.219930638,0.152769655039,0.0,1.20553539203,4.26583636122,0.0193139041275,0.0,0.398518394145,2.95556335263,0.457725532238,0.962074215076,0.0187690674537,11.1539152679,11.2123463458,0.0118898140653,0.0632432011002,14.5637484556,1.96729881111,0.0276521375464,1.66937287001,0.0380862969243,7.22246479746,1.70839494326,0.0245172928499,0.0895655773823,0.700689018191,0.0213293229749,0.166420980945,0.117167547771,0.00648277394455,0.413223004741,1.67961194827,1.82627767922,0.283494523193,0.0238736600521
0.0,7.57645299554,0.0,0.0,0.0578290945337,0.0608420669317,0.558620908253,0.605978613878,22.9016674928,0.153567948859,0.0498346448886,2.93029819642,0.0259875418673,1.41096032489,0.00756677830026,33.3710721211,0.184544825833,49.2959362787,0.674177244015,0.887301600138,0.0,0.00390693790242,1.32175486017,1.55740300801,1.12742230487,48.8137621046,1.92150309564,0.0124157272392,0.0955374978677,0.0400638338382,0.00603900972916,0.0309013655732,0.637740251571,0.0133509960625,0.105985485934,0.0,0.0,0.0,0.0361617349052,76.8254690574,19.6536921979,0.180688455992,0.0633372167656,0.815557584003,8.09852279444,0.00626082169789,0.0739902008824,0.432270442532,1.32924146777,0.258463052267,0.0633980752334,0.036505240159,21.5410447552,4.83286079694,0.0115626553895,0.0256262537004,9.78452532306,0.563390820884,0.0268912646973,0.779887175114,0.0493844253553,21.8879100694,0.705430175787,0.00596066950143,0.0,0.0128567725378,0.0,0.0647367046005,0.284858949489,0.126087894524,0.0161664923912,0.841101301179,2.59687841876,0.183795948279,0.0278601063955
0.0,4.03616232393,0.495775002093,0.106910867347,0.0507863183121,0.0641188232921,0.385499152333,27.4036644736,17.3794366747,0.0653893415872,0.147830069168,2.9771265356,0.0507169380958,0.807725964492,0.00886033381531,17.9342979974,0.187280707381,76.9142615384,0.681288178627,0.599740775134,0.0,0.064047711843,0.919164868253,0.542785406643,1.61626740707,44.6226735366,1.15653578461,0.566990581438,2.25337779369,0.0552901144798,0.0,0.072368028628,0.721661908199,0.080400213722,0.00354582604452,0.0194705619842,2.54279443056,0.0,0.222304183749,40.4139472399,15.9494107701,0.310313666829,1.00652279543,0.557070934197,0.935193484753,0.00733112138352,0.0,0.34908132286,3.82034587344,0.0840688376045,0.272199032965,0.0213729410974,26.4654000712,0.776820605111,0.0270786277798,0.0120028447094,16.5490122308,3.30502546203,0.119655839701,1.16480919572,0.0144566973077,14.1823999102,0.177556741481,0.0837558910009,0.00424963354924,0.0903279773385,0.0121441932241,0.0379017852845,0.133422457093,0.041832145401,0.584131447859,0.632462703397,7.31466690992,0.322824336401,0.0
0.0,4.79254279974,0.00895827762844,0.0,0.0468011795664,0.0065652777323,0.387373143547,2.11861211262,19.9709869263,0.120516643815,0.225855047948,2.04699708279,0.0,0.859003881886,0.00952592028008,14.7092906432,0.199136567305,122.248545451,0.498276467565,0.256879375354,0.0,0.0168634194765,0.570920997775,0.860121469442,0.551434237207,11.6371631615,0.455380381298,0.0348333027427,0.648003934383,0.0509515684935,0.0,0.0,0.621662219958,0.0246971032399,0.075154558935,0.0025632473412,0.468652907713,0.0,0.0585315008777,37.8853214754,2.30892236175,0.0736573275673,0.0,0.696700517682,0.439138865791,0.0135117149538,0.0,0.369942751316,0.96061505082,1.11559768249,0.0186575144136,0.0,7.97795276317,6.77574040927,0.0,0.0331829895859,8.74061781052,1.79457743285,0.0,0.923130947107,0.0399668951671,18.5511460751,0.10671136077,0.0900476164095,0.00391617013084,0.0,0.0111912536026,0.0174638398484,0.0,0.0317467536079,1.08406709531,0.358127006448,1.53173193667,0.297492715331,0.0
